          "profile_pic_url": "https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/248306962_184471807103265_1494610820261824890_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=CGPGbV_bvywAX97U-n3&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8CmFgl7zUNBoU0ODs6-odCJACc3DwCj1lcqoJ-0zj3_w&oe=6306662D&_nc_sid=705020"
        }
      ],
      "num_tail_child_comments": 1,
      "has_more_tail_child_comments": true,
      "has_more_head_child_comments": false,
      "inline_composer_display_condition": "never",
      "comment_index": 0,
      "private_reply_status": 0
    },
    {
      "pk": "17946113222175346",
      "user_id": 2279158056,
      "text": "와 음식이 진짜 맛있어보이네요 ?????? 먹팔하고갑니다",
      "type": 0,
      "created_at": 1660873977,
      "created_at_utc": 1660873977,
      "content_type": "comment",
      "status": "Active",
      "bit_flags": 0,
      "did_report_as_spam": false,
      "share_enabled": true,
      "user": {
        "pk": 2279158056,
        "username": "h_jeong77",
        "full_name": "H??.j??e??o??n??g????",
        "is_private": false,
        "profile_pic_url": "https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/298473204_592480042258510_5985852942497182689_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=SwzoehkZrsgAX_5Pg_a&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8AKSADL24XYjLEKQYdrJ-yGHNNZg665X-sKFtLP7gwJA&oe=6304EF58&_nc_sid=705020",
        "profile_pic_id": "2901842269311569707_2279158056",
        "is_verified": false,
        "is_mentionable": true,
        "latest_reel_media": 0,
        "latest_besties_reel_media": 0
      },
      "is_covered": false,
      "has_translation": true,
      "has_liked_comment": false,
      "comment_like_count": 0,
      "child_comment_count": 0,
      "preview_child_comments": [],
      "other_preview_users": [],
      "inline_composer_display_condition": "never",
      "comment_index": 1,
      "private_reply_status": 0
    },
    {
      "pk": "17961986341765219",
      "user_id": 49692918393,
      "text": "이집 볼때마다 넘 먹고싶어요????",
      "type": 0,
      "created_at": 1660821900,
      "created_at_utc": 1660821900,
      "content_type": "comment",
      "status": "Active",
      "bit_flags": 0,
      "did_report_as_spam": false,
      "share_enabled": true,
      "user": {
        "pk": 49692918393,
        "username": "min_happy.matzip",
        "full_name": "맹구는 배고파 | 서울맛집 경기맛집",
        "is_private": false,
        "profile_pic_url": "https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/242306600_675018387200571_3419752800238730223_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=W3mFzzQez8MAX9M-tmU&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_NHginOb7JK0mzbXO0dravQZrhg9y-E7xLqHhJHfgDmQ&oe=63062586&_nc_sid=705020",
        "profile_pic_id": "2666820036201020757_49692918393",
        "is_verified": false,
        "is_mentionable": true,
        "latest_reel_media": 1660824126,
        "latest_besties_reel_media": 0
      },
      "is_covered": false,
      "has_translation": true,
      "has_liked_comment": false,
      "comment_like_count": 0,
      "child_comment_count": 0,
      "preview_child_comments": [],
      "other_preview_users": [],
      "inline_composer_display_condition": "never",
      "comment_index": 2,
      "private_reply_status": 0
    },
    {
      "pk": "17989192351539130",
      "user_id": 48557390873,
      "text": "????",
      "type": 0,
      "created_at": 1660855035,
      "created_at_utc": 1660855035,
      "content_type": "comment",
      "status": "Active",
      "bit_flags": 0,
      "did_report_as_spam": false,
      "share_enabled": true,
      "user": {
        "pk": 48557390873,
        "username": "bentbonemalone",
        "full_name": "T-Bone Malone",
        "is_private": false,
        "profile_pic_url": "https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/212100834_558804715530390_7420292890281259049_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=p6lcJdaLBZEAX-KFN-M&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8e_ZLv1pN2wYPvwYFioCaeOwvP8iVG7EJnkpHVJ70FXQ&oe=63058622&_nc_sid=705020",
        "profile_pic_id": "2612702713938711048_48557390873",
        "is_verified": false,
        "is_mentionable": true,
        "latest_reel_media": 0,
        "latest_besties_reel_media": 0
      },
      "is_covered": false,
      "has_liked_comment": false,
      "comment_like_count": 0,
      "child_comment_count": 0,
      "preview_child_comments": [],
      "other_preview_users": [],
      "inline_composer_display_condition": "never",
      "comment_index": 3,
      "private_reply_status": 0
    },
    {
      "pk": "18313611154043588",
      "user_id": 31252023732,
      "text": "This looks amazing",
      "type": 0,
      "created_at": 1660848692,
      "created_at_utc": 1660848692,
      "content_type": "comment",
      "status": "Active",
      "bit_flags": 0,
      "did_report_as_spam": false,
      "share_enabled": true,
      "user": {
        "pk": 31252023732,
        "username": "chef.fargo",
        "full_name": "Fa?rgø",
        "is_private": false,
        "profile_pic_url": "https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/298152310_1116885179183222_6207338349318482893_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=hQn_kF6jQP4AX-Vl742&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_3qSfFGDgTz5Z-rouhsV_N6J3Fodp2oSxpbcNYUfN5BQ&oe=63051D44&_nc_sid=705020",
        "profile_pic_id": "2900746879429320089_31252023732",
        "is_verified": false,
        "is_mentionable": true,
        "latest_reel_media": 1660835701,
        "latest_besties_reel_media": 0
      },
      "is_covered": false,
      "has_liked_comment": false,
      "comment_like_count": 0,
      "child_comment_count": 0,
      "preview_child_comments": [],
      "other_preview_users": [],
      "inline_composer_display_condition": "never",
      "comment_index": 4,
      "private_reply_status": 0
    },
    {
      "pk": "17932462580271337",
      "user_id": 52701571397,
      "text": "??????",
      "type": 0,
      "created_at": 1660847450,
      "created_at_utc": 1660847450,
      "content_type": "comment",
      "status": "Active",
      "bit_flags": 0,
      "did_report_as_spam": false,
      "share_enabled": true,
      "user": {
        "pk": 52701571397,
        "username": "embeeating",
        "full_name": "",
        "is_private": false,
        "profile_pic_url": "https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/297038411_594091992421899_6351938861225842821_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=R7t2pJc5Xt0AX-rB77z&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-LlkQpvYgSgHMaySJnBnfewGoVacMzmAjdE9KXIPwbWA&oe=6305FB61&_nc_sid=705020",
        "profile_pic_id": "2896167168584964945_52701571397",
        "is_verified": false,
        "is_mentionable": true,
        "latest_reel_media": 1660863181,
        "latest_besties_reel_media": 0
      },
      "is_covered": false,
      "has_liked_comment": false,
      "comment_like_count": 0,
      "child_comment_count": 0,
      "preview_child_comments": [],
      "other_preview_users": [],
      "inline_composer_display_condition": "never",
      "comment_index": 5,
      "private_reply_status": 0
    },
    {
      "pk": "17874579413734896",
      "user_id": 54565876266,
      "text": "먹팔하고갑니당 ??????",
      "type": 0,
      "created_at": 1660833515,
      "created_at_utc": 1660833515,
      "content_type": "comment",
      "status": "Active",
      "bit_flags": 0,
      "did_report_as_spam": false,
      "share_enabled": true,
      "user": {
        "pk": 54565876266,
        "username": "my__foodketlist",
        "full_name": "??미닝이의 맛집 탐방기??",
        "is_private": false,
        "profile_pic_url": "https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/298528124_1527826931000949_5581960447552969748_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=kHnChwn6nDQAX_PW9az&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT953b38AhNDaTGkJEbQ5g1JVnCE3R4BH7tIBKSaYJzY1A&oe=6305965B&_nc_sid=705020",
        "profile_pic_id": "2903328128145764375_54565876266",
        "is_verified": false,
        "is_mentionable": true,
        "latest_reel_media": 1660823948,
        "latest_besties_reel_media": 0
      },
      "is_covered": false,
      "has_translation": true,
      "has_liked_comment": false,
      "comment_like_count": 0,
      "child_comment_count": 0,
      "preview_child_comments": [],
      "other_preview_users": [],
      "inline_composer_display_condition": "never",
      "comment_index": 6,
      "private_reply_status": 0
    },
    {
      "pk": "17987999794553245",
      "user_id": 53803468324,
      "text": "??????????????????????????",
      "type": 0,
      "created_at": 1660851101,
      "created_at_utc": 1660851101,
      "content_type": "comment",
      "status": "Active",
      "bit_flags": 0,
      "did_report_as_spam": false,
      "share_enabled": true,
      "user": {
        "pk": 53803468324,
        "username": "asmr_foodvibez",
        "full_name": "ASMR FoodVibez",
        "is_private": false,
        "profile_pic_url": "https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/290027728_810499749934270_3362574434982331118_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=PQ8QUXMLQ0UAX9c0esD&tn=yQDMXEzBUgvUuk5g&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9vYkyCQ7tbSMDDj1hHai-GpZkagR29a9qw1SPV63W_CA&oe=63058D68&_nc_sid=705020",
        "profile_pic_id": "2868100965818233018_53803468324",
        "is_verified": false,
        "is_mentionable": true,
        "latest_reel_media": 1660840827,
        "latest_besties_reel_media": 0
      },
      "is_covered": false,
      "has_liked_comment": false,
      "comment_like_count": 0,
      "child_comment_count": 0,
      "preview_child_comments": [],
      "other_preview_users": [],
      "inline_composer_display_condition": "never",
      "comment_index": 7,
      "private_reply_status": 0
    },
    {
      "pk": "17862466472748771",
      "user_id": 358240983,
      "text": "치즈 양이 엄청나네요",
      "type": 0,
      "created_at": 1660824760,
      "created_at_utc": 1660824760,
      "content_type": "comment",
      "status": "Active",
      "bit_flags": 0,
      "did_report_as_spam": false,
      "share_enabled": true,
      "user": {
        "pk": 358240983,
        "username": "matto_pia",
        "full_name": "맛토피아",
        "is_private": false,
        "profile_pic_url": "https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/66459335_462132281031902_3059996484222058496_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=DLjJ33TypYgAX8NMpT8&tn=yQDMXEzBUgvUuk5g&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_auetYM1tCrBGwUfnP4dzbVtzluGnvzgBVxyCdQZqDpw&oe=63058006&_nc_sid=705020",
        "profile_pic_id": "2093500096707800704_358240983",
        "is_verified": false,
        "is_mentionable": true,
        "latest_reel_media": 0,
        "latest_besties_reel_media": 0
      },
      "is_covered": false,
      "has_translation": true,
      "has_liked_comment": false,
      "comment_like_count": 0,
      "child_comment_count": 0,
      "preview_child_comments": [],
      "other_preview_users": [],
      "inline_composer_display_condition": "never",
      "comment_index": 8,
      "private_reply_status": 0
    },
    {
      "pk": "17890967378625889",
      "user_id": 3890755121,
      "text": "넘 맛있겠어요????완전 먹고 싶네용??",
      "type": 0,
      "created_at": 1660821224,
      "created_at_utc": 1660821224,
      "content_type": "comment",
      "status": "Active",
      "bit_flags": 0,
      "did_report_as_spam": false,
      "share_enabled": true,
      "user": {
        "pk": 3890755121,
        "username": "lee_ik_jun",
        "full_name": "이익준",
        "is_private": false,
        "profile_pic_url": "https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/293984340_604280894374735_5644338123221586097_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=NEZCDV8LeOkAX9jPXHP&tn=yQDMXEzBUgvUuk5g&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-NBI9BDANinY8ElJxCvap_Ke5zeCSrLfIA9D_MP7s9pw&oe=63067FEF&_nc_sid=705020",
        "profile_pic_id": "2884395332433873667_3890755121",
        "is_verified": false,
        "is_mentionable": true,
        "latest_reel_media": 1660818292,
        "latest_besties_reel_media": 0
      },
      "is_covered": false,
      "has_translation": true,
      "has_liked_comment": false,
      "comment_like_count": 0,
      "child_comment_count": 0,
      "preview_child_comments": [],
      "other_preview_users": [],
      "inline_composer_display_condition": "never",
      "comment_index": 9,
      "private_reply_status": 0
    },
    {
      "pk": "18245653258114669",
      "user_id": 16659099934,
      "text": "나눈 저 면이 더 맛나게따리",
      "type": 0,
      "created_at": 1660816750,
      "created_at_utc": 1660816750,
      "content_type": "comment",
      "status": "Active",
      "bit_flags": 0,
      "did_report_as_spam": false,
      "share_enabled": true,
      "user": {
        "pk": 16659099934,
        "username": "chloe_velyy",
        "full_name": "Chloe's mukstagram",
        "is_private": false,
        "profile_pic_url": "https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/291648943_613471730170769_3791414094431077073_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=N7SsTwZiLQAAX_Ofa_B&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9pVP-l_OwXRiGg5Y6_z2elCeyl4X9WmwfGmcvdLFUwOg&oe=63051829&_nc_sid=705020",
        "profile_pic_id": "2873855295883796065_16659099934",
        "is_verified": false,
        "is_mentionable": true,
        "latest_reel_media": 1660864245,
        "latest_besties_reel_media": 0
      },
      "is_covered": false,
      "has_translation": true,
      "has_liked_comment": false,
      "comment_like_count": 0,
      "child_comment_count": 0,
      "preview_child_comments": [],
      "other_preview_users": [],
      "inline_composer_display_condition": "never",
      "comment_index": 10,
      "private_reply_status": 0
    },
    {
      "pk": "18313832938006890",
      "user_id": 6213665391,
      "text": "와 대박...너무 먹음직스러워요! 배고픔을 참고 있었는데, 과자라도 까야겠습니다",
      "type": 0,
      "created_at": 1660835878,
      "created_at_utc": 1660835878,
      "content_type": "comment",
      "status": "Active",
      "bit_flags": 0,
      "did_report_as_spam": false,
      "share_enabled": true,
      "user": {
        "pk": 6213665391,
        "username": "ggobuk_",
        "full_name": "거북이",
        "is_private": false,
        "profile_pic_url": "https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/59189174_2326899460893138_4415666515651592192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=8eonrM7rHZIAX_AmqMk&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BLbK8l8m2ePxymcuf9b_Q_PwQWc49FPxd6tGg_jsWVg&oe=63056CA3&_nc_sid=705020",
        "profile_pic_id": "2044525085961603615_6213665391",
        "is_verified": false,
        "is_mentionable": true,
        "latest_reel_media": 0,
        "latest_besties_reel_media": 0
      },
      "is_covered": false,
      "has_translation": true,
      "has_liked_comment": false,
      "comment_like_count": 0,
      "child_comment_count": 0,
      "preview_child_comments": [],
      "other_preview_users": [],
      "inline_composer_display_condition": "never",
      "comment_index": 11,
      "private_reply_status": 0
    },
    {
      "pk": "17969317672744456",
      "user_id": 53466433483,
      "text": "@east_min_98",
      "type": 0,
      "created_at": 1660874753,
